0.7400000000000003,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.7600000000000003,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.7800000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.8000000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.8200000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.8400000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.8600000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.8800000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.9000000000000005,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.9200000000000005,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.9400000000000005,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.9600000000000005,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
0.9800000000000005,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
1.0000000000000004,|[0, 0, 0, 0, 0, 0, 0, 0, 0]|
1.0200000000000005,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.0400000000000005,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.0600000000000005,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.0800000000000005,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.1000000000000005,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.1200000000000006,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.1400000000000006,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.1600000000000006,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.1800000000000006,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.2000000000000006,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.2200000000000006,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.2400000000000007,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.2600000000000007,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.2800000000000007,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.3000000000000007,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.3200000000000007,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.3400000000000007,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.3600000000000008,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.3800000000000008,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.4000000000000008,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.4200000000000008,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.4400000000000008,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.4600000000000009,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.4800000000000009,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.5000000000000009,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.520000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.540000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.560000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.580000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.600000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.620000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.640000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.660000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.680000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.700000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.720000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.740000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.7600000000000011,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.7800000000000011,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.8000000000000012,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.8200000000000012,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.8400000000000012,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.8600000000000012,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.8800000000000012,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.9000000000000012,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.9200000000000013,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.9400000000000013,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.9600000000000013,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
1.9800000000000013,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.0000000000000013,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.0200000000000014,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.0400000000000014,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.0600000000000014,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.0800000000000014,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.1000000000000014,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.1200000000000014,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.1400000000000015,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.1600000000000015,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.1800000000000015,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.2000000000000015,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.2200000000000015,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.2400000000000015,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.2600000000000016,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.2800000000000016,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.3000000000000016,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.3200000000000016,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.3400000000000016,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.3600000000000017,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.3800000000000017,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.4000000000000017,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.4200000000000017,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.4400000000000017,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.4600000000000017,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.4800000000000018,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.5000000000000018,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.520000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.540000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.560000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.580000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.600000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.620000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.640000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.660000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.680000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.700000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.720000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.740000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.760000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.780000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.800000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.820000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.840000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.860000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.880000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.900000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.920000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.940000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.960000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
2.980000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.000000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.0200000000000022,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.0400000000000023,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.0600000000000023,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.0800000000000023,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.1000000000000023,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.1200000000000023,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.1400000000000023,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.1600000000000024,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.1800000000000024,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.2000000000000024,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.2200000000000024,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.2400000000000024,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.2600000000000025,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.2800000000000025,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.3000000000000025,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.3200000000000025,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.3400000000000025,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.3600000000000025,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.3800000000000026,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.4000000000000026,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.4200000000000026,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.4400000000000026,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.4600000000000026,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.4800000000000026,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.5000000000000027,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.5200000000000027,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.5400000000000027,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.5600000000000027,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.5800000000000027,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.6000000000000028,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.6200000000000028,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.640000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.660000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.680000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.700000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.720000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.740000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.760000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.780000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.800000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.820000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.840000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.860000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.880000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.900000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.920000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.940000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.960000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
3.980000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.000000000000003,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.020000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.040000000000002,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.060000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.080000000000001,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.1000000000000005,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.12,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.14,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.159999999999999,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.179999999999999,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.199999999999998,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.219999999999998,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.2399999999999975,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.259999999999997,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.279999999999997,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.299999999999996,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.319999999999996,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.339999999999995,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.359999999999995,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.379999999999995,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.399999999999994,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.419999999999994,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.439999999999993,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.459999999999993,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.479999999999992,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.499999999999992,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.519999999999992,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.539999999999991,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.559999999999991,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.57999999999999,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.59999999999999,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.6199999999999894,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.639999999999989,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.659999999999989,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.679999999999988,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.699999999999988,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.719999999999987,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.739999999999987,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.7599999999999865,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.779999999999986,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.799999999999986,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.819999999999985,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.839999999999985,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.859999999999984,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.879999999999984,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.8999999999999835,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.919999999999983,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.939999999999983,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.959999999999982,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.979999999999982,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
4.999999999999981,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.019999999999981,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.0399999999999805,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.05999999999998,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.07999999999998,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.099999999999979,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.119999999999979,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.139999999999978,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.159999999999978,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.1799999999999775,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.199999999999977,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.219999999999977,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.239999999999976,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.259999999999976,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.279999999999975,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.299999999999975,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.3199999999999745,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.339999999999974,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.359999999999974,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.379999999999973,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.399999999999973,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.419999999999972,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.439999999999972,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.4599999999999715,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.479999999999971,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.499999999999971,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.51999999999997,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.53999999999997,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.559999999999969,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.579999999999969,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.599999999999969,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.619999999999968,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.639999999999968,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.659999999999967,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.679999999999967,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.699999999999966,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.719999999999966,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.739999999999966,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.759999999999965,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.779999999999965,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.799999999999964,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.819999999999964,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.839999999999963,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.859999999999963,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.879999999999963,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.899999999999962,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.919999999999962,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.939999999999961,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.959999999999961,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.9799999999999605,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
5.99999999999996,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.01999999999996,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.039999999999959,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.059999999999959,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.079999999999958,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.099999999999958,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.1199999999999575,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.139999999999957,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.159999999999957,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.179999999999956,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.199999999999956,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.219999999999955,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.239999999999955,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.2599999999999545,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.279999999999954,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.299999999999954,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.319999999999953,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.339999999999953,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.359999999999952,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.379999999999952,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.3999999999999515,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.419999999999951,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.439999999999951,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.45999999999995,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.47999999999995,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.499999999999949,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.519999999999949,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.5399999999999485,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.559999999999948,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.579999999999948,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.599999999999947,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.619999999999947,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.639999999999946,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.659999999999946,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.6799999999999455,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.699999999999945,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.719999999999945,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.739999999999944,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.759999999999944,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.779999999999943,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.799999999999943,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.8199999999999426,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.839999999999942,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.859999999999942,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.879999999999941,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.899999999999941,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.91999999999994,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.93999999999994,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.95999999999994,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.979999999999939,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
6.999999999999939,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.019999999999938,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.039999999999938,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.059999999999937,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.079999999999937,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.099999999999937,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.119999999999936,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.139999999999936,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.159999999999935,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.179999999999935,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.1999999999999345,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.219999999999934,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.239999999999934,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
7.259999999999933,|[0, 0, 0, 0, 0, 1, 0, 0, 0]|
